5012569;2023-10-03 12:00:00;23;31;70;100;100;25;60;S;10
5012569;2023-10-03 18:00:00;;;;;100;23;45;SW;0
5012565;2023-09-27 00:00:00;;;;;95;24;3;SW;10
5012565;2023-09-27 03:00:00;;;;;85;29;3;S;0
5012565;2023-09-27 06:00:00;;;;;75;31;1;S;10
5012565;2023-09-27 09:00:00;;;;;80;28;3;NW;0
5012565;2023-09-27 12:00:00;24;31;75;95;85;25;0;N;0
5012565;2023-09-27 15:00:00;;;;;95;25;1;NW;10
5012565;2023-09-27 18:00:00;;;;;95;24;3;NW;0
5012565;2023-09-27 21:00:00;;;;;95;24;3;W;10
5012565;2023-09-28 00:00:00;;;;;90;27;60;SW;0
5012565;2023-09-28 03:00:00;;;;;75;30;60;S;0
5012565;2023-09-28 06:00:00;;;;;70;33;60;N;0
5012565;2023-09-28 09:00:00;;;;;85;28;0;N;0
5012565;2023-09-28 12:00:00;23;33;70;100;95;26;60;W;10
5012565;2023-09-28 15:00:00;;;;;100;24;45;W;10
5012565;2023-09-28 18:00:00;;;;;100;24;45;SW;10
5012565;2023-09-28 21:00:00;;;;;100;23;3;SW;0
5012565;2023-09-29 00:00:00;;;;;90;26;1;W;10
5012565;2023-09-29 03:00:00;;;;;75;31;1;S;10
5012565;2023-09-29 06:00:00;;;;;75;30;1;NE;0
5012565;2023-09-29 09:00:00;;;;;85;29;1;N;0
5012565;2023-09-29 12:00:00;24;31;75;100;90;26;60;N;0
5012565;2023-09-29 15:00:00;;;;;95;24;3;W;0
5012565;2023-09-29 18:00:00;;;;;100;24;45;W;10
5012565;2023-09-29 21:00:00;;;;;100;24;45;SW;10
5012565;2023-09-30 00:00:00;;;;;95;26;3;SW;0
5012565;2023-09-30 06:00:00;;;;;75;30;60;SE;0
5012565;2023-09-30 12:00:00;23;30;75;100;100;25;60;NW;10
5012565;2023-09-30 18:00:00;;;;;100;23;60;W;0
5012565;2023-10-01 00:00:00;;;;;95;26;60;SW;10
5012565;2023-10-01 06:00:00;;;;;65;32;3;S;10
5012565;2023-10-01 12:00:00;24;32;65;100;100;25;95;SW;0
5012565;2023-10-01 18:00:00;;;;;100;24;60;W;0
5012565;2023-10-02 00:00:00;;;;;100;26;60;S;0
5012565;2023-10-02 06:00:00;;;;;70;31;1;S;0
5012565;2023-10-02 12:00:00;23;31;70;100;95;26;60;W;10
5012565;2023-10-02 18:00:00;;;;;100;23;60;N;0
5012565;2023-10-03 00:00:00;;;;;100;26;60;N;0
5012565;2023-10-03 06:00:00;;;;;80;29;1;SE;10
5012565;2023-10-03 12:00:00;24;29;80;100;90;26;60;SW;0
5012565;2023-10-03 18:00:00;;;;;100;24;45;W;10
5012563;2023-09-27 00:00:00;;;;;95;21;3;W;0
5012563;2023-09-27 03:00:00;;;;;70;27;3;SE;0
5012563;2023-09-27 06:00:00;;;;;60;30;60;SE;0
5012563;2023-09-27 09:00:00;;;;;90;24;4;N;0
5012563;2023-09-27 12:00:00;20;30;60;100;95;21;60;NW;10
5012563;2023-09-27 15:00:00;;;;;100;21;60;W;0
5012563;2023-09-27 18:00:00;;;;;95;20;60;N;0
5012563;2023-09-27 21:00:00;;;;;95;20;60;N;0
5012563;2023-09-28 00:00:00;;;;;90;23;60;N;0
5012563;2023-09-28 03:00:00;;;;;65;28;1;N;0
5012563;2023-09-28 06:00:00;;;;;80;28;1;SE;0
5012563;2023-09-28 09:00:00;;;;;90;24;60;SW;0
5012563;2023-09-28 12:00:00;20;28;65;100;100;23;60;N;0
5012563;2023-09-28 15:00:00;;;;;100;21;95;NW;0
5012563;2023-09-28 18:00:00;;;;;100;20;60;NE;10
5012563;2023-09-28 21:00:00;;;;;100;20;60;S;0
5012563;2023-09-29 00:00:00;;;;;95;22;60;N;0
5012563;2023-09-29 03:00:00;;;;;75;27;60;N;0
5012563;2023-09-29 06:00:00;;;;;80;25;60;SW;10
5012563;2023-09-29 09:00:00;;;;;95;24;1;N;0
5012563;2023-09-29 12:00:00;20;27;75;100;100;22;60;N;0
5012563;2023-09-29 15:00:00;;;;;100;21;60;N;0
5012563;2023-09-29 18:00:00;;;;;100;20;60;W;0
5012563;2023-09-29 21:00:00;;;;;100;20;60;N;0
5012563;2023-09-30 00:00:00;;;;;95;22;60;N;0
5012563;2023-09-30 06:00:00;;;;;80;26;60;SW;0
