5008404;2023-09-29 18:00:00;;;;;90;24;0;S;10
5008404;2023-09-29 21:00:00;;;;;90;24;0;S;10
5008404;2023-09-30 00:00:00;;;;;60;27;0;S;20
5008404;2023-09-30 06:00:00;;;;;50;33;0;SE;10
5008404;2023-09-30 12:00:00;24;33;50;80;80;25;0;SE;20
5008404;2023-09-30 18:00:00;;;;;75;24;0;S;20
5008404;2023-10-01 00:00:00;;;;;65;27;0;S;30
5008404;2023-10-01 06:00:00;;;;;45;33;0;S;30
5008404;2023-10-01 12:00:00;23;33;45;80;65;25;0;S;20
5008404;2023-10-01 18:00:00;;;;;80;23;0;S;20
5008404;2023-10-02 00:00:00;;;;;70;26;0;S;20
5008404;2023-10-02 06:00:00;;;;;55;31;0;S;30
5008404;2023-10-02 12:00:00;23;31;55;85;80;25;0;S;30
5008404;2023-10-02 18:00:00;;;;;85;23;0;S;20
5008404;2023-10-03 00:00:00;;;;;80;26;0;S;20
5008404;2023-10-03 06:00:00;;;;;60;32;0;S;30
5008404;2023-10-03 12:00:00;23;32;60;90;80;25;0;S;30
5008404;2023-10-03 18:00:00;;;;;90;23;0;S;20
5008330;2023-09-27 00:00:00;;;;;75;22;0;SE;20
5008330;2023-09-27 03:00:00;;;;;45;29;0;S;20
5008330;2023-09-27 06:00:00;;;;;45;32;1;E;40
5008330;2023-09-27 09:00:00;;;;;50;29;0;E;30
5008330;2023-09-27 12:00:00;20;32;45;95;85;24;0;E;20
5008330;2023-09-27 15:00:00;;;;;90;21;0;SW;20
5008330;2023-09-27 18:00:00;;;;;95;20;1;E;10
5008330;2023-09-27 21:00:00;;;;;95;20;3;SE;20
5008330;2023-09-28 00:00:00;;;;;90;17;0;E;20
5008330;2023-09-28 03:00:00;;;;;70;30;0;SE;20
5008330;2023-09-28 06:00:00;;;;;55;33;0;E;30
5008330;2023-09-28 09:00:00;;;;;55;28;0;E;20
5008330;2023-09-28 12:00:00;17;33;55;95;85;22;0;E;20
5008330;2023-09-28 15:00:00;;;;;90;20;0;E;20
5008330;2023-09-28 18:00:00;;;;;95;17;0;E;10
5008330;2023-09-28 21:00:00;;;;;95;18;0;SE;10
5008330;2023-09-29 00:00:00;;;;;70;23;0;E;20
5008330;2023-09-29 03:00:00;;;;;65;30;0;E;30
5008330;2023-09-29 06:00:00;;;;;60;33;0;E;30
5008330;2023-09-29 09:00:00;;;;;65;29;0;E;30
5008330;2023-09-29 12:00:00;21;33;60;90;75;25;0;E;20
5008330;2023-09-29 15:00:00;;;;;80;22;0;E;10
5008330;2023-09-29 18:00:00;;;;;90;21;0;S;10
5008330;2023-09-29 21:00:00;;;;;90;21;0;S;10
5008330;2023-09-30 00:00:00;;;;;80;23;0;SW;0
5008330;2023-09-30 06:00:00;;;;;30;33;0;SE;10
