5012389;2023-09-30 18:00:00;;;;;90;22;0;SE;0
5012389;2023-10-01 00:00:00;;;;;80;26;0;N;0
5012389;2023-10-01 06:00:00;;;;;75;28;60;NW;10
5012389;2023-10-01 12:00:00;21;28;75;90;90;23;1;SE;0
5012389;2023-10-01 18:00:00;;;;;90;21;0;SE;0
5012389;2023-10-02 00:00:00;;;;;80;26;0;N;0
5012389;2023-10-02 06:00:00;;;;;75;28;60;NW;10
5012389;2023-10-02 12:00:00;22;28;75;85;85;23;1;N;0
5012389;2023-10-02 18:00:00;;;;;80;22;1;S;0
5012389;2023-10-03 00:00:00;;;;;80;25;60;N;0
5012389;2023-10-03 06:00:00;;;;;85;26;60;N;0
5012389;2023-10-03 12:00:00;22;26;80;95;90;23;1;SE;0
5012389;2023-10-03 18:00:00;;;;;95;22;60;S;10
5012382;2023-09-27 00:00:00;;;;;80;27;0;SE;10
5012382;2023-09-27 03:00:00;;;;;50;30;0;SE;10
5012382;2023-09-27 06:00:00;;;;;55;33;1;NW;20
5012382;2023-09-27 09:00:00;;;;;65;30;1;SE;10
5012382;2023-09-27 12:00:00;24;33;50;85;80;28;0;SE;10
5012382;2023-09-27 15:00:00;;;;;85;27;1;SE;10
5012382;2023-09-27 18:00:00;;;;;80;25;0;SE;10
5012382;2023-09-27 21:00:00;;;;;85;24;1;SE;10
5012382;2023-09-28 00:00:00;;;;;75;24;0;SE;10
5012382;2023-09-28 03:00:00;;;;;50;28;1;SE;10
5012382;2023-09-28 06:00:00;;;;;55;33;1;SE;10
5012382;2023-09-28 09:00:00;;;;;65;30;0;SE;10
5012382;2023-09-28 12:00:00;22;33;50;85;80;28;0;SE;10
5012382;2023-09-28 15:00:00;;;;;80;26;0;SE;10
5012382;2023-09-28 18:00:00;;;;;85;22;3;SE;10
5012382;2023-09-28 21:00:00;;;;;85;23;3;SE;10
5012382;2023-09-29 00:00:00;;;;;80;26;0;SE;10
5012382;2023-09-29 03:00:00;;;;;50;30;0;SE;10
5012382;2023-09-29 06:00:00;;;;;60;32;0;W;0
5012382;2023-09-29 09:00:00;;;;;70;30;1;N;0
5012382;2023-09-29 12:00:00;18;32;50;100;85;28;0;SE;0
5012382;2023-09-29 15:00:00;;;;;90;26;0;SE;10
5012382;2023-09-29 18:00:00;;;;;95;18;45;SE;10
5012382;2023-09-29 21:00:00;;;;;100;18;45;SE;10
5012382;2023-09-30 00:00:00;;;;;80;22;0;SE;10
5012382;2023-09-30 06:00:00;;;;;60;27;60;S;10
5012382;2023-09-30 12:00:00;19;27;60;100;85;22;1;SE;0
5012382;2023-09-30 18:00:00;;;;;100;19;45;SE;10
5012382;2023-10-01 00:00:00;;;;;80;23;1;SE;10
5012382;2023-10-01 06:00:00;;;;;70;26;60;S;10
5012382;2023-10-01 12:00:00;19;26;70;100;90;21;1;S;10
5012382;2023-10-01 18:00:00;;;;;100;19;45;SE;10
5012382;2023-10-02 00:00:00;;;;;80;23;0;SE;10
5012382;2023-10-02 06:00:00;;;;;55;29;0;SE;10
